roadSegment_id,roadSegment_type,lane_id,lane_roadid,lane_num,lane_length,lane_dir,lane_type,point_id,point_lane_id,point_left_lane_id,point_right_lane_id,point_cost,
1,0,12411,56,0,0,0.712802,0,12463,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12465,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12466,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12467,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12468,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12469,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12470,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12471,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12472,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12473,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12474,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12475,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12476,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12477,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12478,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12479,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12480,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12481,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12482,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12484,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12485,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12486,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12487,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12488,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12489,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12490,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12491,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12492,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12493,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12494,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12495,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12496,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12497,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12498,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12499,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12500,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12501,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12502,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12503,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12505,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12506,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12507,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12508,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12509,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12510,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12511,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12512,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12513,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12514,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12515,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12516,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12517,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12518,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12519,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12520,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12521,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12522,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12523,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12524,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12525,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12526,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12527,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12528,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12529,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12530,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12531,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12532,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12533,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12534,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12535,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12536,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12537,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12538,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12539,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12540,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12541,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12542,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12543,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12544,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12545,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12546,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12547,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12548,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12549,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12550,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12551,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12552,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12553,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12554,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12555,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12556,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12557,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12558,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12559,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12560,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12561,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12562,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12563,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12564,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12565,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12566,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12567,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12568,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12569,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12570,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12571,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12572,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12573,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12574,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12575,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12576,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12577,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12579,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12580,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12581,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12582,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12583,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12584,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12585,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12586,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12587,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12588,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12589,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12590,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12591,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12592,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12593,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12594,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12596,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12597,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12598,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12599,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12600,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12601,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12602,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12603,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12604,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12605,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12606,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12607,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12608,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12609,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12610,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12611,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12612,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12613,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12614,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12616,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12617,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12618,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12619,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12620,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12621,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12622,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12623,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12624,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12625,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12626,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12627,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12628,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12629,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12630,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12631,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12632,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12633,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12634,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12635,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12636,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12637,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12638,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12639,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12640,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12641,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12642,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12643,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12644,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12645,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12646,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12647,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12648,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12649,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12650,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12651,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12652,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12653,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12654,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12655,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12656,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12657,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12658,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12659,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12660,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12661,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12662,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12663,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12664,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12665,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12666,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12667,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12669,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12670,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12671,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12672,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12673,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12674,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12675,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12676,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12677,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12678,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12679,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12680,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12681,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12682,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12683,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12684,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12685,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12686,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12687,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12688,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12689,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12690,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12691,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12692,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12693,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12694,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12695,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12696,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12698,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12699,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12700,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12701,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12702,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12703,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12704,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12705,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12706,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12707,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12708,12411,1,0,0,
1,0,12411,56,0,0,0.712802,0,12709,12411,1,0,0,
1,0,12710,57,0,0,1.0051,0,12710,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12711,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12712,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12713,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12714,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12715,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12716,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12717,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12718,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12719,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12720,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12721,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12722,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12723,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12724,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12725,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12726,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12727,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12728,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12729,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12730,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12731,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12732,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12733,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12734,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12735,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12736,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12737,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12738,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12739,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12740,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12741,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12742,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12743,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12744,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12745,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12746,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12747,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12748,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12749,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12750,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12751,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12752,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12753,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12754,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12755,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12757,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12758,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12759,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12760,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12761,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12762,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12763,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12764,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12765,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12766,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12767,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12768,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12769,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12770,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12771,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12772,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12773,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12774,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12775,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12776,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12777,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12778,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12779,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12780,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12781,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12782,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12783,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12784,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12785,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12786,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12787,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12788,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12790,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12791,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12792,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12793,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12794,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12795,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12796,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12797,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12798,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12799,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12800,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12801,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12802,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12803,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12804,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12805,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12806,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12807,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12808,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12809,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12810,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12811,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12812,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12813,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12814,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12815,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12816,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12817,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12818,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12820,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12821,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12822,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12823,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12824,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12825,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12826,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12827,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12828,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12829,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12830,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12831,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12833,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12834,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12835,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12836,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12837,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12838,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12839,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12840,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12841,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12842,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12843,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12844,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12845,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12846,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12847,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12848,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12849,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12850,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12851,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12852,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12853,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12854,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12855,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12856,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12857,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12858,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12859,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12860,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12861,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12862,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12863,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12864,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12865,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12866,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12867,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12868,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12869,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12870,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12871,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12872,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12873,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12874,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12875,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12876,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12877,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12878,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12879,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12881,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12882,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12883,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12884,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12885,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12886,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12887,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12888,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12889,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12890,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12892,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12893,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12894,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12895,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12896,12710,1,0,0,
1,0,12710,57,0,0,1.0051,0,12897,12710,1,0,0,
